176,0.19579909369611026,0.23185356732991647
177,0.19562765352678088,0.23177056170123947
178,0.195458653007935,0.2317309993976971
179,0.195261368249274,0.23168598311733488
180,0.19510845089738377,0.23159525198560135
181,0.19494687236761019,0.23153704045896614
182,0.1946712505707262,0.23137547036285594
183,0.1945470048470901,0.23135005582596785
184,0.19435947306784032,0.23122521551620426
185,0.19412205113601855,0.23106608504226941
186,0.1939688697698863,0.23100636351078818
187,0.1937613497913613,0.23091014260652912
188,0.19360727815643392,0.2308362201791462
189,0.1934537900024196,0.23075574866774148
190,0.19331991289877318,0.23074205211124552
191,0.19311753925333908,0.2307169102014553
192,0.19299192059091336,0.23069129104629676
193,0.19285853994479124,0.23066545856744372
194,0.19272021426299268,0.2305461495286819
195,0.19254802141020108,0.23053679247783035
196,0.19237322834628962,0.23046799272531882
197,0.19210745843475016,0.23032344085777465
198,0.19192640426979046,0.23027688618167153
199,0.19180461330581464,0.23020263796078894
200,0.1916241501246776,0.2301001943571763
201,0.19147193021626344,0.23005788154520956
202,0.19131399008081337,0.23002637141981333
203,0.1910758916552783,0.22987998118146066
204,0.19094276784471687,0.2298804747631335
205,0.19081435955621423,0.22983085569358847
206,0.19067825450327744,0.22982619727781828
207,0.19048147937006177,0.2297715572211721
208,0.19028866840153436,0.22972622520463643
209,0.1901745801419686,0.2296990443475595
210,0.19001760901865672,0.22960766291431942
211,0.1898547170503316,0.2295757023426647
212,0.18970577092048804,0.22949937216455202
213,0.18955521186525917,0.22943658763087696
214,0.1894211594010094,0.22941553025640127
215,0.18928795990320327,0.22936935819724516
216,0.1891355025425545,0.22931330882861845
217,0.18898256152299367,0.2292468447061805
218,0.1888854839077042,0.22925153077038046
219,0.18873369102148407,0.22916241591088182
220,0.1885870860719546,0.22915317548308947
221,0.18847610962861094,0.22912889542280876
222,0.18833961584247838,0.22909097637439593
223,0.18820149244395953,0.2290252652290541
224,0.18809220587821032,0.22896843486353047
225,0.18793496772711096,0.22893918326090265
226,0.18780443245679335,0.22887640176867163
227,0.1876836382262661,0.2288710817999412
228,0.18753880510795182,0.22881197437320897
229,0.18733948453479105,0.22876975061363666
230,0.18720589175200958,0.22874283766147543
231,0.18706668013210723,0.22875072944774877
232,0.18694693040815272,0.2287191684141297
233,0.18681112328059235,0.22869462701900356
234,0.1866633267669376,0.22864647979468822
235,0.18652042292107673,0.22861999302897706
236,0.1863123768371831,0.2285568521137496
237,0.18605605893823463,0.22841581425942348
238,0.18592784706764537,0.22832256007385157
239,0.1858113450863187,0.22829840365989376
240,0.1857238866602445,0.22829040566163733
241,0.18560243208962557,0.22827622359103222
242,0.1854621007392346,0.22824785720704652
243,0.18537346504604799,0.22822967944748213
244,0.18515878786936393,0.2281429487340368
245,0.18498288146087508,0.22811111296670034
246,0.1847584559908698,0.2279805876216013
247,0.18454614267622,0.22790934900248136
248,0.18442272015559213,0.22789611293781362
249,0.18427982857740371,0.22783580217741764
250,0.18417753335078738,0.22780616874177154
251,0.18406963862419745,0.227807030534587
252,0.1838725221657184,0.22773797053081501
253,0.18372527607338163,0.22764975666929177
254,0.18355641507712164,0.2275832963936846
255,0.18345193614145483,0.22759296348565858
256,0.18337103099043772,0.2275590139653423
257,0.18324617166477775,0.22751832856465626
258,0.18313787268959014,0.2275093216066923
259,0.18288423969835102,0.22741178197920628
260,0.18275317056512352,0.22734073068858748
261,0.18262448540510076,0.22729934332444138
262,0.18252036174826508,0.22725503020279425
263,0.18240083297762072,0.22724980881628234
264,0.18220934559474075,0.22720097636296163
265,0.18200388653143193,0.22711402195198999
266,0.18183544129480028,0.22706479292392034
267,0.18172837523108049,0.2270779168197094
268,0.18165082271363012,0.22705571418882076
269,0.18154799181249862,0.22704547411183604
270,0.18142981698506913,0.22701384988246068
271,0.181215208321847,0.226883828898837
272,0.18105908355874284,0.22685894176037885
273,0.18089867760868975,0.22685361278963379
274,0.18080022657636902,0.2268347228311655
275,0.18070272591076877,0.22680408665784263
276,0.1805814161729508,0.22675298819665304
277,0.18043265922400695,0.22670990684105835
278,0.18028088077542265,0.22673196783629798
279,0.18012405386571828,0.22667163111254948
280,0.18001642841809146,0.22665569885741854
281,0.17991570600485682,0.22664798051728746
282,0.17973739835884045,0.22655338402089376
283,0.1796326962318856,0.22652060184772999
284,0.17950519945836169,0.22648692721025765
285,0.17938829495925673,0.22645533664673986
286,0.17931376019332818,0.22645447954404116
287,0.1792526490883297,0.22644951871282445
288,0.17915683462461324,0.22646568047131505
289,0.178957851647345,0.22640875710352615
290,0.17884906107183154,0.2264055637697488
291,0.17876568236846668,0.22638930935694648
292,0.1786629665834531,0.22637288851523144
293,0.1784861048221901,0.22628839381412694
294,0.1783614620191568,0.22627719553018946
295,0.17828149149466002,0.22627021064999772
296,0.17817769917458134,0.22627063758137825
297,0.17806793446242794,0.2262108460750612
298,0.17797624743338267,0.22617143598822304
299,0.17787578193065892,0.22614069913275134
300,0.1777159166722182,0.2260696208333481
301,0.17760370124465383,0.226049277696287
302,0.17741728270807194,0.22594922873561774
303,0.1773023444837232,0.22590338471238897
304,0.17721837215344424,0.2258861796053359
305,0.1770989498062111,0.22585199982589288
306,0.176987615615557,0.22588282877876514
307,0.1768897912997784,0.2258783924478112
308,0.17674614617382073,0.22582351010757737
309,0.17663458052412384,0.22577562092057582
310,0.17641878271230052,0.22577575971088273
311,0.17631573379320337,0.22579607567389212
312,0.17613620440911246,0.2257798927914886
313,0.1760327159924558,0.22575979795892287
314,0.17592227686554654,0.2257045741988094
315,0.17581620584129284,0.22566039645237027
316,0.1757395052379471,0.22564227133921172
317,0.17555485683797517,0.22555047510709567
318,0.1754004194985807,0.22551289047432052
319,0.17529847215034636,0.22546800858689
320,0.1751331942454763,0.22540491160808374
321,0.1749962658895512,0.22535663432654462
322,0.17485733847188298,0.22533007560360638
323,0.1747711377981527,0.22532582806008739
324,0.1747134721126685,0.22535359253099208
325,0.17461476886276986,0.22534922220793321
326,0.1744838490494169,0.22530273609007442
327,0.17438625385399897,0.22531973096200672
328,0.17423639786723827,0.22527764729008126
329,0.17412873168051923,0.2252614865623364
330,0.1739474213445156,0.2252916962184501
331,0.17380176574971232,0.22524717638075753
332,0.17367629679541072,0.22522939341460635
333,0.1735635949526031,0.22517301855754734
334,0.17346968495084103,0.2251537940782453
335,0.17334949087127652,0.2251316139208102
336,0.1732988316685953,0.2251673545633046
337,0.17320999133215725,0.22516332093606398
338,0.1731171880996307,0.22516106906119734
339,0.1730202126415401,0.22516393147361757
340,0.17286482795409555,0.2251419281874035
341,0.172757406976097,0.2251035332751372
342,0.17266323955389165,0.2250787167793337
343,0.1726000929343306,0.22503836724162526
344,0.17252254851576462,0.2250250946022805
345,0.1724274515478645,0.22499422677469186
346,0.1722708946813461,0.22491887094750457
347,0.17219018550588094,0.22490348971743504
348,0.17200736136905037,0.22484805897499843
349,0.17192667771994166,0.22481639501445483
350,0.17181829145188307,0.22482180956018738
351,0.17174368201207896,0.2248151103005226
352,0.17161166582542714,0.22481834940235337
353,0.17150746056496546,0.22479896897184776
354,0.17143464836399572,0.2247905233795185
355,0.1713578484233773,0.2247816088284812
356,0.17115554356973225,0.22461838837570572
357,0.17105637461584852,0.22460016937985242
358,0.1708916555097015,0.22451038595828748
359,0.17071048424487192,0.2244057573066181
360,0.17061741245048093,0.2243747060982971
361,0.1705460454564176,0.22435788515638916
362,0.1704819966993435,0.22434155661064561
363,0.17037551532275846,0.22434391877274734
364,0.17029491364822447,0.22431288506300137
365,0.1701546102885921,0.22425949709384083
366,0.1700506780787079,0.2242336029242904
367,0.16990939713512584,0.22416830422831913
368,0.1698188868551823,0.22414221080111668
369,0.16965804722349298,0.22409093325141358
370,0.16952064949779946,0.22407924610376048
371,0.16943142412109072,0.22406810900737809
372,0.16938609655402923,0.22408881887954374
373,0.16920796284124962,0.22404103308145026
374,0.1691035752920699,0.22405433807307246
375,0.16898644968012821,0.2240479523590719
376,0.16885128196586313,0.2240468211483428
377,0.16880601449501456,0.22406927901568977
378,0.1687089575273776,0.22401267035038328
379,0.16861990308112954,0.22403054773643857
380,0.16849373560901598,0.22406495477906602
381,0.16834663145082945,0.2239805850933439
382,0.16824995192371514,0.22395318627947258
383,0.16811563630714638,0.22390229952925728
384,0.1679818962779852,0.22385641785054655
385,0.1678429774375618,0.2238081295582347
386,0.16776072224277291,0.22379228803292536
387,0.16760840391128648,0.2236976671263766
388,0.1674693922164446,0.22360287581337304
389,0.16733415950664265,0.22358311056093694
390,0.16720285736053456,0.22351817529849305
391,0.1671093233197857,0.22348057540199398
392,0.16698433682745187,0.2235383941240509
393,0.16686567372435682,0.22347485539289527
394,0.16679150671118506,0.22345830678052048
395,0.1667114300117045,0.22342187013220766
396,0.16662050479305748,0.22341517339877576
397,0.16649151192715086,0.22337934102705156
398,0.16637088760995292,0.22330573971763482
399,0.16622614325247448,0.2232174081577094
400,0.1661283366929741,0.22320446125089666
401,0.16601823813202232,0.22317003746368466
402,0.16592139415556836,0.2231615112570051
403,0.16582874083754964,0.22314843004216187
404,0.165780022413325,0.2231555566907586
405,0.16563519953089292,0.22316024795126882
406,0.16553749367978116,0.22316483832857933
407,0.1654247694670737,0.2231027853591339
408,0.1653072792009939,0.22309550807011422
409,0.1651867273051623,0.22308497012584558
410,0.1650895428353864,0.2230143529409426
411,0.16502096046600612,0.22299572577183646
412,0.16486361145969017,0.222961204501099
413,0.16479686621725614,0.22297205092260908
414,0.16470884609355546,0.22297892952999548
415,0.16461983468074332,0.22296788096615164
416,0.16449331492637187,0.22294869815969692
417,0.164417523408535,0.22291785418291563
418,0.16432328466110427,0.22291798883811884
419,0.16417302222623775,0.22285100216889275
420,0.1641024807722162,0.22283446317449243
421,0.16403307612889934,0.22281356213400078
422,0.1639751123718279,0.22280397516416883
423,0.1638347730772102,0.22274473039932707
424,0.16375458561174022,0.22272956390619364
425,0.16363458554901317,0.22266521995027302
426,0.1635725342661849,0.2226582858533923
427,0.16348800959984214,0.22266435608358995
428,0.163365639099554,0.22263425951010343
429,0.16324647620146615,0.22263770182810982
430,0.16317244424264465,0.22260772077484872
431,0.16308616220249322,0.2225827341945602
432,0.1629369047059246,0.22250129584129483
433,0.162866588203176,0.22248746447590528
434,0.16279307240462498,0.2224795176349587
435,0.16270939816534435,0.2224905019942446
436,0.16255437724777896,0.222457876983975
437,0.16240390508739508,0.2224065912933265
438,0.1623472496066873,0.22240371563344338
439,0.16220075645856838,0.22235130594620306
440,0.16202714972843277,0.22229841422720611
441,0.16190141552321966,0.2222697687714688
442,0.1618290184226662,0.22223624172233017
443,0.1616920555306822,0.22220278766882517
444,0.16160641613375587,0.22219483839481968
445,0.16144530546649372,0.22213713455015738
446,0.16136294329180056,0.2221267990135765
447,0.16129266575518483,0.22210862361955025
448,0.16124581230018273,0.22210970222709617
449,0.16116277348850966,0.2221354640309397
450,0.16108384339193674,0.22215496380604785
451,0.1609568036371665,0.22214884988049347
452,0.16088345506941595,0.2221556606580795
453,0.16073933947492763,0.22215609759156188
454,0.16068264695214646,0.2221525597503087
455,0.16061441961961595,0.2221550286119864
456,0.1605606904564202,0.2221454665151115
457,0.1604909998573831,0.22212224301828742
458,0.16042541370183241,0.22212744543958193
459,0.16036899166391497,0.222124209770314
460,0.16025112026578628,0.2221291558053539
461,0.16012451656216303,0.2221550704583654
462,0.15998574155225037,0.22213574156225174
463,0.15991977107518424,0.2221573158955212
464,0.15979092938023867,0.22212439647290874
465,0.1596892985336135,0.2221233180282618
466,0.1596513434122431,0.2221271294569961
467,0.1595902835675827,0.22211350310905476
468,0.15953055108591818,0.22212002973193495
469,0.15944655175553088,0.22210683846805054
470,0.15932843370454486,0.22206869089223835
471,0.1592374307865497,0.22204918280069008
472,0.15913992492755386,0.22204182271963424
473,0.15907457122680035,0.2220667183835272
474,0.15898700421022155,0.22205273020243727
475,0.15889564324422256,0.22206016552085414
476,0.15881766561643104,0.222036115421236
477,0.1587008528142251,0.22200276350040168
478,0.1585547332424155,0.22197565996136454
479,0.15852112891888762,0.22197776902762034
480,0.15843885073557917,0.2219476959727899
481,0.1583164490834571,0.22188737168916606
482,0.15823015441296734,0.22186421768981984
483,0.15813929793552178,0.22187150869527475
484,0.15809365615820745,0.22186981160726954
485,0.1580174028622369,0.2218412864792537
486,0.1579370002916722,0.221853236290592
487,0.15783325166725404,0.22182334887834693
488,0.15771827736970723,0.2217744711031003
489,0.1576203184628873,0.22173925812642548
490,0.15758278077233806,0.2217404680431694
491,0.1574319143822134,0.2216897697664172
492,0.15731611025249087,0.22165504976494663
493,0.15720906669936918,0.22163925439659585
494,0.15709627682972277,0.22163354322943074
495,0.15697066823974348,0.22157015565742352
496,0.15690107333071288,0.22156487529498892
497,0.15678307694903773,0.22152370539944086
498,0.15670183304596422,0.22152132444630376
499,0.15663577503866505,0.22152562342311707
500,0.1565254513576072,0.2215043131653019
501,0.15647965865706567,0.22150580992438898
502,0.1564455137948014,0.22150238414363801
503,0.15636421860340224,0.22146423672259505
504,0.1562606913021947,0.2214347805444462
505,0.15619478623217087,0.2214243596540875
506,0.15609297331568667,0.2213711719464154
507,0.15600044681445685,0.22137620304944533
508,0.15595207053809457,0.22138275050695405
509,0.15588034573272183,0.22136074305251668
510,0.15581140646832659,0.2213435423343933
511,0.15574463064174635,0.22132504824601856
512,0.15563770655261114,0.2212797488436181
513,0.15552942458054214,0.22129589019881585
514,0.15544489871862024,0.2212906726736039
515,0.15538836005578965,0.2212982733259688
516,0.1553308386303559,0.2212965469550595
517,0.15523794779805186,0.22130179322836283
518,0.15518844579133453,0.22129720935929414
519,0.15512150672204303,0.22128255354816145
520,0.15505105076650225,0.22130061507446577
521,0.15495894300241825,0.2212854555583281
522,0.1549132033667121,0.22128430424857803
523,0.15484371814144632,0.2212878924354778
524,0.15475988630321671,0.2212731021438644
525,0.15470314787485162,0.2212557092100533
526,0.15459089377476248,0.22124073587278892
527,0.15449593823051075,0.22121903527773873
528,0.15441308813614635,0.2211943416284099
529,0.15437073765679404,0.22119325883931062
530,0.154267961692001,0.2211360373129429
531,0.15413558405749378,0.22110821214665335
532,0.1540376867073061,0.2210956687988456
533,0.15397341152040483,0.2210917883018453
534,0.15392683158051518,0.22109205848278468
535,0.1538039243834368,0.22107439674539286
536,0.1537408368149171,0.22107171797720035
537,0.15360425874949882,0.2209941925199756
538,0.15349893080227092,0.22091731091292546
539,0.15341257323712296,0.22091611699333205
540,0.15334436328683015,0.22092009745123725
541,0.15329109994947648,0.22090452606595337
542,0.15318443880055832,0.2208979268998457
543,0.15313659208625777,0.22089528224846539
544,0.15303579037601198,0.22088540438983265
545,0.1529205364509455,0.2208675917524099
546,0.1528186823006596,0.22087880022527384
547,0.15270866594646965,0.22086688977042832
548,0.15263995278375875,0.22088475862141035
549,0.15257816285028933,0.22090507414551633
550,0.15246177777193215,0.22086956983616346
551,0.15242051070963317,0.22086907412523965
552,0.15236037433221233,0.22087082012746673
553,0.15226553104942767,0.22085406237140412
554,0.15217272565008028,0.22087187056183716
555,0.15206395013219823,0.22085499411340928
556,0.15197781042011982,0.22083986535725073
557,0.15191380321571843,0.2208403989869289
558,0.1517979611538631,0.22081394557201098
559,0.1516389343984584,0.22079925878884715
560,0.1515496500281418,0.2207825290659655
561,0.151426412068531,0.22076389352948125
562,0.15138693531769679,0.22075400793450772
563,0.15133881195128368,0.2207622496001798
564,0.15124144686537216,0.2207361164589502
565,0.1511295641238718,0.22069211137326844
566,0.15108724680662208,0.22069597260310195
567,0.15103378753158786,0.22067414143363728
568,0.15094117973781335,0.22063054619271363
569,0.15078538305433753,0.22057650932234854
570,0.15075036740365338,0.2205983850246739
571,0.1506495066428311,0.22059379184597305
572,0.1505753196476457,0.2205501146996421
573,0.1504519577127968,0.22050282599012905
574,0.15040689433123391,0.22050986703047465
575,0.1503524718452652,0.22051302654071234
576,0.1502860608379637,0.22049626141577072
577,0.1502420051209998,0.22048842700597232
578,0.1501860796388486,0.22048478317255582
579,0.15014220343764906,0.22048749979667387
580,0.15003772322331166,0.2204683399328394
581,0.1499890269767686,0.22046090870996635
582,0.14988269451553393,0.22041259041103228
583,0.14978369704559757,0.22039291735404123
584,0.14969255193751205,0.2203262046892466
585,0.14962181257810844,0.2203018763663375
586,0.14956087855033304,0.22031458415088742
587,0.149456156891304,0.2202922254053298
588,0.14937869692111605,0.22025160843364752
589,0.14922824964173745,0.22022606140418444
590,0.14919547417422652,0.22023681946450327
591,0.1491298123535214,0.22024028046978336
592,0.14904167692284384,0.2202424844797681
593,0.14889046894557872,0.22020658748634586
594,0.1488030128729732,0.22019768206372237
595,0.1487663179833123,0.22021005671736313
596,0.14863375630608047,0.2201809309608855
597,0.14851390229296457,0.22015376708451162
598,0.14846152695294654,0.22014642069335913
599,0.1483370648685048,0.22013882611445748
600,0.1482089403433721,0.2200839113032729
601,0.14812611018211505,0.2200453951498134
602,0.14802169919543412,0.22003130310298732
603,0.1479567495685445,0.22001249769147874
604,0.1478593603487815,0.2200091179459595
605,0.14780220536479247,0.2200148541557611
606,0.14771462558145296,0.22000810175349977
607,0.14762858963066924,0.22000877611825434
608,0.14758923635690982,0.22001951227559988
609,0.1474956365005724,0.22001102793668986
610,0.1474491472178071,0.22000383082078126
611,0.14736438111635536,0.21999771385424308
612,0.14729487228844787,0.21999984577903597
613,0.1471937122709897,0.2200080327965523
614,0.147103747220724,0.2199968728177007
615,0.1470438774918231,0.22000287105360675
616,0.1470175000964499,0.22000597357804377
617,0.1469233281879678,0.2200034365357031
618,0.146826156763485,0.21996336871255884
619,0.14672997967742926,0.21992873497889556
620,0.14664258292400573,0.2199400529248335
621,0.1465660838933612,0.2199279841419727
622,0.1465285864147656,0.21993091961177533
623,0.146460902051585,0.21993711491633303
624,0.14640590851453944,0.21994459319844387
625,0.1462773677605623,0.21994173953473575
626,0.1461760918486681,0.21994941027328768
627,0.14609409465541187,0.21991911548688853
628,0.14605705611189454,0.21993422690727363
629,0.14598317103503158,0.21991985328639435
630,0.14590621714716942,0.21989478846602076
631,0.14584720130897466,0.21990162105254712
632,0.14578321776326222,0.21986816067974324
633,0.14568702112771945,0.21981678659077733
634,0.145608360207934,0.21975891732933367
635,0.14553734781434727,0.21976600701369473
636,0.1454945494990325,0.21975533585977172
637,0.14544134933203287,0.2197475108204854
638,0.14538886952648084,0.2197367839918184
639,0.14530819678744972,0.21972377689400796
640,0.14521445056148535,0.21971867469814932
641,0.14517638668553692,0.2197271740020325
642,0.14509208656470773,0.21972124582815244
643,0.14502292186851934,0.2196950332118491
644,0.1449666178176512,0.21969552394770947
645,0.1449209858888749,0.2196820690623888
646,0.14484178503096026,0.2196718424596815
647,0.14474048454066615,0.219635153066213
648,0.14469402707047385,0.2196253614631146
649,0.14460516797228595,0.2196518398686194
650,0.14456780314768483,0.2196535432103525
651,0.14451768089253308,0.2196648501933753
652,0.14442793242745594,0.21965967498792346
653,0.14436625187777025,0.2196451373377062
654,0.1443343077130947,0.21963540719934424
655,0.14423868615529592,0.21961367487496727
656,0.14412120940981143,0.21954548549712352
657,0.14409153197341443,0.21954617513754976
658,0.1440054445028486,0.21952834601226112
659,0.1438500321575731,0.21947681588828866
660,0.1437880827502071,0.21944303696342074
661,0.14374149130846703,0.21944734620829373
662,0.14365217933811691,0.2194448051268632
663,0.14360659064225278,0.21943154858166974
664,0.1435194228704054,0.21942654429587946
665,0.14346995022241005,0.2194288536400124
666,0.1433937276488613,0.219427715526432
667,0.14333066572555106,0.21941944609873154
668,0.1432659739840468,0.21943310734592147
669,0.1431954429287338,0.21941587567632342
670,0.14311255693942587,0.21939986692016172
671,0.14305957978152972,0.21939286775534528
672,0.1429357890608742,0.21939438783950477
673,0.14284492051303116,0.21938570167653598
674,0.14274220452945266,0.21938660668947788
675,0.14265489334544676,0.21941666822626754
676,0.14257871278488385,0.21939916126030995
677,0.1425123570153277,0.21937383396775176
678,0.14243830278969416,0.21934461628526053
679,0.1423691310483656,0.21935179219906298
680,0.14230492891600205,0.2193445917406218
681,0.1421981787046838,0.21934793408162948
682,0.14212631552261332,0.2193423068856493
683,0.14204420017311142,0.21932907028617843
684,0.14194832793928397,0.21934944504687673
685,0.14186806507754207,0.2193378298963868
686,0.141784681845145,0.21930540999188852
687,0.1416658481329213,0.2192572266934995
688,0.141607757641733,0.2192474000557927
689,0.141484320185809,0.21918971474305626
690,0.14142110974956948,0.21917395547669233
691,0.14133370612390606,0.21916256974927378
692,0.14125922118853268,0.2191954143332258
693,0.14120095564369028,0.21920702344134535
694,0.1411405066964355,0.2191712609332676
695,0.14107933918218357,0.2191351085441063
696,0.14100044137600723,0.21913286053787226
697,0.14092860122697534,0.21912615152655132
698,0.14084280590827877,0.2191116071851209
699,0.14077462909963712,0.21910472936617367
700,0.14071451269919683,0.2190991490565802
701,0.14063358945998192,0.219104189148405
